,0,1,2,3,4,5
1282,101.814,97.691,97.069,91.848,71.2,85.21600000000001
1283,95.686,101.78399999999999,102.74700000000001,67.84899999999999,103.81200000000001,89.39399999999999
1284,9.916,17.427,26.791,42.221000000000004,47.787,54.438
1285,4.062,27.926,2.548,43.424,3.0180000000000002,3.2960000000000003
1286,86.75200000000001,85.073,68.05199999999999,72.94800000000001,46.632,42.773999999999994
1287,49.236000000000004,66.874,41.126000000000005,40.155,22.505,13.936
1288,78.07300000000001,55.458999999999996,37.652,140.33,92.182,80.53
1289,93.055,72.563,57.425,129.958,111.491,99.55
1290,36.77,62.833,35.199,32.191,54.937,61.621
1291,88.74600000000001,67.931,36.89,87.78200000000001,101.486,94.713
1292,59.625,57.132,22.515,81.182,78.306,61.897
1293,103.973,103.22,102.398,104.465,106.583,100.118
1294,10.145,16.932000000000002,23.526999999999997,49.73,36.251999999999995,37.128
1295,105.555,98.87700000000001,47.898999999999994,79.264,88.99600000000001,87.044
1296,18.243,20.003,8.802,37.275999999999996,30.874000000000002,25.595
1297,29.166999999999998,29.691999999999997,22.474,36.288000000000004,28.869,27.954
1298,35.885,76.98899999999999,48.541000000000004,39.495,44.647,19.236
1299,4.402,11.329,2.009,28.430999999999997,37.633,20.725
1300,63.224,6.511,17.378,99.82600000000001,89.375,80.503
1301,19.637999999999998,41.833,10.302999999999999,65.095,42.568999999999996,44.803000000000004
1302,60.048,31.509,40.804,92.78200000000001,76.092,71.109
1303,33.43,46.236000000000004,15.350999999999999,39.268,35.108000000000004,23.250999999999998
1304,104.43,98.416,93.905,42.011,90.45100000000001,74.315
1305,109.881,98.348,18.361,89.4,97.477,82.53299999999999
1306,34.135,46.641999999999996,39.926,61.43,69.908,71.72800000000001
1307,106.45200000000001,108.986,97.42299999999999,116.785,101.48899999999999,106.311
1308,82.469,74.124,51.013000000000005,124.794,96.15100000000001,82.87299999999999
1309,23.065,87.98899999999999,2.728,37.25,74.75399999999999,63.255
1310,102.98299999999999,82.398,51.428000000000004,88.79,99.04799999999999,89.339
1311,11.667,50.273999999999994,74.08,55.788000000000004,33.997,25.441
1312,15.208,43.556000000000004,4.6530000000000005,29.16,33.68,37.62
1313,24.112,42.674,25.471,68.17699999999999,56.714,56.382
1314,16.199,39.964,37.679,35.497,36.946999999999996,45.036
1315,106.96799999999999,97.294,59.063,117.13600000000001,100.99799999999999,91.319
1316,36.485,42.883,30.448,40.25,37.318000000000005,30.041
1317,53.802,81.681,39.018,59.906000000000006,57.496,51.163999999999994
1318,45.66,7.261,26.947,71.812,57.998999999999995,60.153999999999996
1319,20.442999999999998,31.858,2.14,28.473000000000003,32.900999999999996,21.938000000000002
1320,76.396,73.517,53.242,103.43,66.669,74.484
1321,48.351000000000006,57.195,16.017,31.865,42.151,34.78
1322,104.78,96.939,88.43799999999999,75.393,95.001,76.673
1323,25.414,32.613,35.801,38.963,32.994,24.894000000000002
1324,35.13,49.406000000000006,32.955,51.208,56.512,51.845
1325,108.735,90.698,100.789,92.406,96.521,102.495
1326,98.30799999999999,93.994,105.45200000000001,70.327,113.56700000000001,118.2
1327,103.71,102.545,103.887,109.973,97.54799999999999,94.714
1328,96.777,93.905,88.71,17.497,80.267,104.419
1329,87.97,83.22200000000001,65.124,77.092,90.186,85.95100000000001
1330,4.38,6.44,3.97,10.514000000000001,16.357,4.603
1331,12.865,21.837,18.329,36.586999999999996,23.63,13.752
1332,5.255,37.586,4.4639999999999995,49.56,77.388,88.756
1333,66.825,61.795,3.125,44.701,44.026,56.066
1334,107.43,87.689,56.052,41.428999999999995,81.73100000000001,85.257
1335,117.728,100.094,102.286,71.53,94.23200000000001,73.329
1336,19.254,90.137,77.182,54.013999999999996,82.281,51.332
1337,104.20200000000001,109.539,102.75299999999999,122.24700000000001,100.133,97.669
1338,105.164,105.87,101.96799999999999,110.40899999999999,92.257,93.89299999999999
1339,102.493,100.97200000000001,105.65899999999999,109.819,98.48200000000001,114.44
1340,6.603,8.519,7.8420000000000005,9.462,6.371,4.6419999999999995
1341,83.663,89.126,103.523,65.086,81.067,87.946
1342,113.667,105.71,92.994,104.26700000000001,99.68799999999999,78.795
1343,61.066,92.06200000000001,11.737,39.654,87.944,74.167
1344,45.398,60.997,30.331,36.07,36.293,50.891000000000005
1345,97.816,103.02799999999999,88.07,122.311,98.56299999999999,85.852
1346,63.828,87.29299999999999,9.752,61.301,87.27799999999999,76.991
1347,99.31,93.37100000000001,44.229,118.535,91.089,80.842
1348,4.285,5.745,2.009,66.039,38.446999999999996,3.293
1349,93.90899999999999,73.67399999999999,85.749,127.77,96.11,85.78399999999999
1350,105.139,103.23700000000001,100.286,65.926,98.45299999999999,70.572
1351,33.422,40.639,14.555,50.785,33.857,45.228
1352,81.128,102.779,25.42,88.465,80.538,77.967
1353,111.069,110.06700000000001,96.12700000000001,125.04299999999999,112.79700000000001,93.115
1354,100.85700000000001,94.954,96.167,23.441,97.708,72.119
1355,91.085,57.768,44.644,68.295,87.895,65.294
1356,111.792,102.39200000000001,96.37700000000001,91.125,96.056,88.431
1357,120.42299999999999,96.75200000000001,101.186,111.75,78.574,98.212
1358,90.399,100.825,95.086,87.16799999999999,93.54299999999999,97.78299999999999
1359,70.65100000000001,82.89200000000001,22.33,89.286,83.22399999999999,78.458
1360,99.602,97.744,62.64,119.344,101.863,86.50200000000001
1361,100.696,105.54299999999999,100.277,33.384,89.77600000000001,74.0
1362,103.124,102.125,92.853,89.993,89.49600000000001,82.281
1363,45.297,20.838,62.025,83.025,84.566,73.366
1364,94.596,101.684,88.929,137.27100000000002,95.624,100.62100000000001
1365,102.20200000000001,99.573,92.869,91.46700000000001,51.325,55.638999999999996
1366,108.476,109.837,103.609,115.948,105.711,95.08
1367,66.061,15.694,62.645,78.08800000000001,82.446,91.624
1368,97.34,95.212,92.29299999999999,80.986,77.972,62.396
1369,63.727,65.369,28.119,6.307,55.073,54.626000000000005
1370,48.494,60.93600000000001,32.834,114.84100000000001,76.586,55.067
1371,27.427,82.93299999999999,92.177,105.631,110.696,103.574
1372,30.641,32.353,18.276,50.218,33.787,34.074
1373,90.786,93.262,80.416,41.387,85.943,71.885
1374,38.24,66.295,41.251999999999995,52.941,43.966,59.468999999999994
1375,72.638,62.933,42.626000000000005,128.02700000000002,83.056,73.227
1376,97.82700000000001,107.925,100.97,61.873999999999995,94.92299999999999,97.516
1377,101.848,99.71799999999999,80.563,102.557,93.057,86.00299999999999
1378,97.09,100.59200000000001,97.73299999999999,109.684,96.913,97.646
1379,106.484,97.28,79.002,98.68,99.164,91.475
1380,16.342,5.182,3.31,35.83,14.369000000000002,7.974
1381,97.06,87.87799999999999,95.934,108.37700000000001,91.81299999999999,94.751
1382,82.936,97.714,75.555,66.029,55.446999999999996,52.917
1383,87.365,91.35600000000001,106.189,28.921,96.12299999999999,69.52199999999999
1384,94.867,86.804,58.933,106.306,111.501,111.93799999999999
1385,16.67,28.022,4.216,39.036,21.724,29.631
1386,12.167,20.397000000000002,15.294,59.908,51.847,39.691
1387,33.357,47.659,30.859,50.284,33.339,34.153
1388,91.51799999999999,100.289,105.906,36.501999999999995,87.009,78.626
1389,101.37899999999999,104.75299999999999,99.726,105.76299999999999,101.70200000000001,104.523
1390,36.361999999999995,63.645,51.547,106.275,94.635,100.15700000000001
1391,30.247,47.766999999999996,4.25,54.357,18.192999999999998,9.882
1392,84.34299999999999,86.305,56.623999999999995,97.37899999999999,87.90299999999999,80.715
1393,6.747000000000001,22.011999999999997,23.866,7.891,5.8260000000000005,10.622
1394,79.791,82.62299999999999,42.158,105.397,31.668000000000003,63.523
1395,108.90700000000001,106.156,71.437,114.648,89.60600000000001,87.99700000000001
1396,107.76299999999999,104.219,96.835,103.038,99.975,90.723
1397,90.604,85.663,50.778999999999996,33.303000000000004,90.235,74.543
1398,66.753,7.989,68.138,30.094,82.416,91.777
1399,90.4,83.412,56.986999999999995,57.56399999999999,104.906,102.929
1400,90.49600000000001,91.066,91.064,91.831,94.04799999999999,84.085
1401,101.78,102.619,93.80799999999999,122.92399999999999,105.50200000000001,98.51700000000001
1402,39.228,70.581,7.143,60.06,33.336999999999996,11.107000000000001
1403,106.26799999999999,94.74700000000001,68.186,110.915,62.08,76.59100000000001
1404,106.822,102.18799999999999,76.248,119.454,72.929,78.76899999999999
1405,101.027,93.645,95.78299999999999,110.363,75.087,83.666
1406,107.74600000000001,107.56700000000001,95.01899999999999,110.084,103.181,83.335
1407,94.777,98.137,95.745,78.28699999999999,91.76299999999999,87.473
1408,91.19200000000001,97.57700000000001,104.444,112.199,68.205,27.92
1409,101.839,101.85,97.742,64.484,98.78399999999999,98.706
1410,108.86200000000001,116.235,81.955,119.84299999999999,86.473,89.306
1411,115.48,113.294,100.678,118.713,93.73100000000001,76.42399999999999
1412,74.70100000000001,80.619,6.506,87.054,65.913,69.738
1413,62.853,89.43799999999999,58.343,53.833,25.07,24.048000000000002
1414,89.301,101.616,77.286,81.903,77.581,74.469
1415,91.211,104.264,104.56299999999999,78.319,80.02600000000001,82.978
1416,96.428,103.536,63.521,100.4,101.053,88.64
1417,107.58,109.441,98.44200000000001,78.501,65.124,59.256
1418,5.907,16.68,45.896,14.965,13.16,14.716
1419,104.529,93.891,93.353,91.26700000000001,92.461,86.505
1420,69.88,69.03,24.153000000000002,83.24799999999999,102.662,96.416
1421,100.90700000000001,105.603,95.001,107.59100000000001,103.60600000000001,89.881
1422,99.59,100.92200000000001,103.568,102.962,69.527,65.385
1423,99.338,89.084,87.506,92.57600000000001,97.648,88.37200000000001
1424,66.833,62.22,22.601999999999997,97.618,87.001,77.453
1425,43.802,67.158,51.055,98.59200000000001,62.5,68.564
1426,97.07600000000001,88.964,88.398,94.03399999999999,94.76299999999999,96.979
1427,100.76,103.506,96.198,92.14200000000001,117.554,107.898
1428,99.682,105.346,31.579,70.314,56.724,61.228
1429,69.645,89.24600000000001,106.281,80.861,56.288000000000004,51.669
1430,23.92,30.781999999999996,20.012999999999998,42.559,22.151999999999997,47.75
1431,57.596000000000004,75.923,75.89699999999999,93.06299999999999,98.01100000000001,72.002
1432,80.775,102.302,94.915,94.25399999999999,86.84200000000001,80.191
1433,97.977,101.32700000000001,54.388999999999996,86.196,91.941,80.944
1434,95.015,96.323,97.185,30.684,91.945,67.342
1435,3.839,6.397,4.558,6.707000000000001,4.466,4.511
1436,89.715,86.031,29.122,95.383,88.306,91.227
1437,95.294,90.016,52.505,89.78200000000001,81.669,86.111
1438,15.755,38.504,2.6639999999999997,44.408,35.388000000000005,44.653999999999996
1439,100.891,91.32799999999999,58.843,86.529,83.177,84.92200000000001
1440,28.37,28.91,33.902,92.012,64.622,71.964
1441,103.568,104.631,93.43700000000001,96.50299999999999,85.895,106.20700000000001
1442,89.729,69.492,44.718,100.3,94.0,75.855
1443,120.10600000000001,96.471,95.191,96.23,101.04700000000001,96.556
1444,19.863,47.745,1.376,52.214,38.132,38.723
1445,100.49600000000001,98.046,97.914,73.57600000000001,96.148,85.404
1446,62.501999999999995,57.68,0.977,102.917,55.141999999999996,41.318999999999996
1447,93.741,94.662,94.44200000000001,89.82,43.498999999999995,52.641999999999996
1448,17.367,30.438000000000002,30.629,77.762,29.555,29.896
1449,69.95100000000001,76.26100000000001,23.318,142.18,110.61200000000001,83.417
1450,92.01899999999999,61.643,99.213,89.45,92.671,92.949
1451,66.115,65.51100000000001,24.69,97.43700000000001,62.96,55.73
1452,65.025,76.171,118.318,31.334,78.166,72.52600000000001
1453,67.721,79.696,7.039,81.642,92.198,69.274
1454,112.411,105.18799999999999,100.961,115.929,108.631,108.854
1455,73.63,85.811,18.526,114.86200000000001,54.43,67.892
1456,108.375,105.616,96.85,120.009,96.973,75.002
1457,111.751,101.64399999999999,103.68,100.04700000000001,78.277,101.90700000000001
1458,91.477,90.087,24.929000000000002,63.303999999999995,53.85,76.551
1459,108.648,112.82799999999999,105.24700000000001,66.186,104.853,89.809
1460,48.455,71.058,59.052,75.597,53.387,53.816
1461,98.435,100.045,88.32799999999999,97.838,87.429,84.781
1462,102.83200000000001,101.655,100.322,116.056,102.396,93.38600000000001
1463,9.204,26.703000000000003,23.543000000000003,46.915,43.494,35.675
1464,61.708,20.458,16.792,86.11200000000001,73.199,71.34100000000001
1465,98.693,106.242,86.24,101.955,99.051,109.62899999999999
1466,112.445,106.23,99.956,95.225,99.63600000000001,84.81299999999999
1467,15.651,39.227,49.497,106.20200000000001,106.165,101.139
1468,64.221,79.461,37.014,117.56,90.15899999999999,75.196
1469,6.48,7.566,5.649,68.34899999999999,40.993,42.724
1470,86.025,100.33200000000001,102.412,55.853,96.645,94.00200000000001
1471,23.748,27.423000000000002,18.053,81.267,52.977,58.986000000000004
1472,91.02,102.264,97.986,102.206,93.249,70.548
1473,95.825,99.374,99.537,83.838,89.179,75.83
1474,91.605,92.53399999999999,90.29899999999999,97.57,89.042,93.47200000000001
1475,51.22,64.229,58.626000000000005,65.49,51.563,55.301
1476,91.88,94.76899999999999,51.261,83.895,101.667,95.469
1477,75.657,80.014,79.22399999999999,83.571,89.08,88.223
1478,2.548,15.866,2.406,16.488,24.784000000000002,29.14
1479,78.17699999999999,88.65799999999999,45.965,97.265,99.48100000000001,89.193
1480,100.978,42.14,98.084,84.13,90.036,97.956
1481,92.896,97.551,97.20700000000001,71.111,100.10700000000001,92.564
1482,105.419,110.006,98.553,99.51100000000001,98.59299999999999,83.59299999999999
1483,80.024,88.5,47.611999999999995,112.118,93.486,105.156
1484,119.06200000000001,110.959,100.161,105.35,103.925,109.277
1485,110.412,101.749,92.93,93.774,101.06200000000001,84.113
1486,117.05,107.73100000000001,83.885,106.927,100.954,83.31200000000001
1487,60.176,73.157,57.67100000000001,93.484,83.307,85.473
1488,88.762,89.47200000000001,92.84,122.335,103.98700000000001,103.37700000000001
1489,107.01799999999999,104.36200000000001,100.24600000000001,108.411,104.464,102.667
1490,98.656,91.97399999999999,96.59100000000001,95.723,105.65899999999999,94.58
1491,94.881,85.796,59.541000000000004,120.13799999999999,102.17399999999999,91.486
1492,48.161,60.662,4.976,38.878,21.829,13.742
1493,99.48299999999999,89.896,99.82799999999999,68.634,97.794,94.181
1494,101.24600000000001,106.774,98.764,113.21,104.54700000000001,89.714
1495,101.839,100.171,102.705,105.16799999999999,100.214,103.478
1496,105.23100000000001,98.34700000000001,103.656,82.486,102.014,96.075
1497,102.116,98.266,107.684,97.449,104.40299999999999,103.588
1498,108.964,105.955,87.329,101.72399999999999,102.87700000000001,104.537
1499,4.164,5.818,8.456,9.323,3.248,3.0580000000000003
1500,60.361999999999995,56.681000000000004,56.901,62.726000000000006,51.478,48.863
1501,99.414,99.42399999999999,83.74799999999999,106.01100000000001,95.64299999999999,94.99799999999999
1502,57.388000000000005,5.456,32.681,52.467,49.376000000000005,61.538000000000004
1503,99.48,94.22399999999999,77.625,110.309,68.05,57.446000000000005
1504,90.412,88.729,84.796,90.61,86.287,75.41199999999999
1505,17.105,34.978,30.935,56.101000000000006,59.73,65.376
1506,69.668,86.669,84.477,44.128,58.626000000000005,52.783
1507,101.465,104.23899999999999,84.772,131.829,112.15700000000001,113.15700000000001
1508,99.12100000000001,96.54700000000001,95.13,102.164,94.57799999999999,77.563
1509,67.525,69.241,67.55,87.82600000000001,76.486,82.384
1510,79.661,91.31700000000001,99.73700000000001,13.659,19.614,91.553
1511,119.522,98.25,60.74100000000001,120.09299999999999,101.675,107.132
1512,57.558,82.976,56.468,80.127,63.467,86.87100000000001
1513,105.70200000000001,98.044,96.361,39.603,67.233,83.105
1514,66.571,92.199,77.45,87.76299999999999,90.649,90.955
1515,27.261,78.735,5.332000000000001,84.78399999999999,83.694,72.48100000000001
1516,65.067,80.89399999999999,28.323,24.006999999999998,84.126,83.67
1517,32.244,87.48200000000001,21.471,142.203,126.15700000000001,108.51100000000001
1518,86.713,89.666,14.789000000000001,57.424,119.001,92.665
1519,62.57,72.063,76.112,95.588,83.189,53.998000000000005
1520,113.458,95.007,56.227,36.185,84.164,80.064
1521,103.238,96.89299999999999,96.334,97.95299999999999,98.566,94.83
1522,121.071,106.67200000000001,49.483999999999995,121.934,89.78,72.984
1523,84.038,107.846,51.618,104.803,92.329,75.0
1524,93.705,89.09899999999999,89.89299999999999,108.744,59.225,59.148999999999994
1525,11.043,80.90899999999999,81.453,108.32,67.209,71.705
1526,98.50299999999999,94.525,94.49700000000001,130.895,107.381,106.936
1527,65.234,82.086,50.81399999999999,45.449,95.814,94.33200000000001
1528,105.20100000000001,100.38,48.805,105.367,92.085,78.408
1529,33.483000000000004,41.096000000000004,22.445,26.49,4.067,58.993
1530,57.93899999999999,9.164,24.796999999999997,39.524,9.334,50.196000000000005
1531,78.977,86.819,56.56100000000001,137.914,106.829,88.479
1532,19.637,58.315,4.312,58.832,46.606,54.145
1533,77.457,75.753,50.722,67.889,63.033,66.53399999999999
1534,12.979000000000001,24.848000000000003,5.165,19.153,9.927,4.746
1535,63.3,78.132,24.311999999999998,85.256,97.39299999999999,78.559
1536,3.031,43.924,2.7489999999999997,44.098,2.781,22.6
1537,37.8,60.54600000000001,47.218,40.059,77.508,66.53399999999999
1538,61.813,43.975,28.044,47.008,31.604,30.35
1539,97.807,103.867,53.556999999999995,111.646,85.648,59.188
1540,100.365,107.41799999999999,55.486000000000004,116.164,94.36399999999999,75.521
1541,125.70299999999999,113.463,54.845,114.973,98.514,77.327
1542,92.116,85.21,63.638000000000005,90.31700000000001,84.13,53.00899999999999
1543,78.516,82.742,68.068,39.398,72.277,80.648
1544,64.46,69.112,13.329,39.111,67.12899999999999,45.071000000000005
1545,95.281,101.45299999999999,51.513000000000005,78.834,100.259,91.82
1546,110.62299999999999,103.48299999999999,103.78299999999999,53.446000000000005,99.566,95.096
1547,93.346,84.163,55.782,52.379,71.923,76.47
1548,121.811,116.92399999999999,45.661,122.306,89.065,88.289
1549,115.04299999999999,101.132,93.03200000000001,97.024,97.439,101.228
1550,114.45100000000001,104.652,58.038000000000004,114.77799999999999,34.355,37.317
1551,66.596,74.085,43.81100000000001,83.82600000000001,70.486,90.82700000000001
1552,91.07,87.402,53.406000000000006,108.726,89.493,89.859
1553,97.469,82.675,39.528,57.05,94.492,80.76100000000001
1554,12.562999999999999,12.574000000000002,42.198,25.826,44.341,41.413000000000004
1555,20.407,34.316,3.1830000000000003,8.561,36.832,36.671
1556,56.138999999999996,58.843,42.653,83.286,63.323,65.685
1557,3.275,6.6160000000000005,5.2589999999999995,66.295,46.05,43.67
1558,4.633,5.792000000000001,7.0360000000000005,65.569,44.42,49.20399999999999
1559,49.665,50.824,46.951,61.253,19.799,20.482
1560,104.557,95.975,50.81100000000001,100.208,73.962,82.59
1561,4.434,7.939,7.209,9.227,5.747000000000001,6.48
1562,66.218,74.357,74.20100000000001,64.069,82.66,84.475
1563,34.705999999999996,49.544,42.523999999999994,54.736000000000004,69.828,62.678999999999995
1564,75.64399999999999,86.975,65.255,93.338,92.369,108.54899999999999
1565,1.482,76.232,1.349,72.789,63.86,62.211999999999996
1566,83.286,94.47,89.95,58.773,73.553,76.848
1567,100.84100000000001,94.148,85.95100000000001,91.689,96.321,92.34
1568,105.34100000000001,95.477,96.81,121.87299999999999,109.708,103.27799999999999
1569,47.118,53.113,2.575,89.12100000000001,71.565,57.089
1570,14.991,17.604,18.523,110.941,84.934,79.992
1571,28.761,44.461000000000006,23.612,47.031000000000006,57.243,70.79899999999999
1572,88.68700000000001,83.0,39.946,41.676,72.301,70.47800000000001
1573,62.411,70.44,1.85,107.509,89.145,101.429
1574,19.535999999999998,45.318999999999996,26.287,50.034,42.945,7.721
1575,99.6,90.836,85.975,105.22399999999999,113.671,113.915
1576,101.81200000000001,99.859,88.792,98.515,96.213,77.596
1577,27.656,29.837,12.600999999999999,68.393,69.344,56.95
1578,24.732,37.829,37.443000000000005,43.782,33.427,24.381999999999998
1579,43.665,55.305,21.739,50.82,50.50899999999999,43.812
1580,75.181,66.72800000000001,16.19,85.44,51.257,26.234
1581,103.505,102.23700000000001,102.512,106.427,90.939,66.158
1582,105.208,98.846,91.139,94.616,95.40299999999999,101.098
1583,105.354,103.695,81.506,107.57,100.46600000000001,81.447
1584,6.38,3.248,2.89,92.07600000000001,90.806,76.52
1585,110.99700000000001,111.59200000000001,102.821,102.2,101.89399999999999,94.79299999999999
1586,108.96700000000001,105.802,101.522,111.961,104.26299999999999,104.39200000000001
1587,107.24799999999999,100.40700000000001,97.35,104.47200000000001,98.971,90.084
1588,118.43799999999999,95.615,102.786,113.101,112.514,78.53
1589,32.904,61.049,93.495,12.413,8.062000000000001,33.746
1590,100.116,95.60600000000001,88.064,76.40100000000001,85.792,92.113
1591,101.089,91.001,89.068,80.744,74.217,79.45
1592,46.24,63.258,46.162,42.028999999999996,71.984,67.437
1593,58.018,74.925,44.787,85.06,61.367,73.944
1594,84.426,92.624,83.619,67.714,90.523,66.726
1595,81.825,91.964,70.848,74.663,50.148999999999994,73.192
1596,1.964,4.643,8.095,12.079,3.72,4.944
1597,37.565,59.303999999999995,10.665999999999999,37.643,17.831,11.424000000000001
1598,99.405,106.35799999999999,44.356,109.42399999999999,109.25200000000001,113.10600000000001
1599,108.869,101.12200000000001,98.537,104.291,98.98200000000001,90.656
1600,74.192,92.82799999999999,81.05199999999999,74.655,94.946,94.15700000000001
1601,106.89299999999999,103.602,92.475,76.679,95.3,95.23700000000001
1602,82.948,80.023,75.538,46.004,71.38600000000001,66.78699999999999
1603,76.078,61.881,83.27799999999999,118.399,132.78799999999998,88.035
1604,101.568,106.01,69.807,55.381,98.68299999999999,81.538
1605,110.756,105.965,99.885,129.359,112.59299999999999,98.505
1606,89.771,100.277,96.728,81.708,88.98899999999999,91.76100000000001
1607,5.011,10.825,6.855,64.215,23.758000000000003,26.171
1608,112.977,94.73299999999999,91.251,83.022,48.805,107.979
1609,103.01899999999999,94.80799999999999,101.98700000000001,116.16,54.342,81.449
1610,91.757,96.21600000000001,80.34100000000001,80.805,85.46600000000001,90.59100000000001
1611,126.27,100.488,90.95700000000001,102.96700000000001,96.583,90.59
1612,114.46799999999999,96.94200000000001,96.33200000000001,79.29899999999999,101.665,96.116
1613,106.399,99.02,96.425,123.90899999999999,106.84899999999999,100.242
1614,105.01899999999999,90.60799999999999,71.696,97.779,104.42200000000001,93.819
1615,92.927,104.939,98.417,113.556,103.37299999999999,73.883
1616,91.816,35.678000000000004,93.391,80.396,92.67399999999999,77.80199999999999
1617,33.249,64.906,45.476000000000006,88.725,95.76,82.25
1618,99.338,103.544,103.249,72.393,103.118,93.87
1619,98.82700000000001,97.001,85.052,107.935,105.38,89.62
1620,36.351,6.157,12.235,45.631,73.283,83.476
1621,116.32600000000001,104.071,102.501,110.198,112.646,112.704
1622,89.895,88.728,71.32600000000001,50.68,76.408,99.155
1623,113.68299999999999,106.47,87.756,114.787,114.662,100.081
1624,12.499,6.811,46.358000000000004,81.528,66.12899999999999,83.24600000000001
1625,19.145,31.614,93.541,30.308000000000003,5.074,9.988
1626,104.70200000000001,104.09899999999999,99.47200000000001,14.265,95.041,5.166
1627,103.919,97.949,61.435,113.819,110.04,88.154
1628,29.883000000000003,28.325,23.146,31.245,36.762,35.959
1629,99.541,101.116,103.65799999999999,101.90299999999999,112.631,91.85799999999999
1630,3.699,14.758,3.641,128.727,55.223,114.95
1631,101.65799999999999,89.796,98.991,87.12299999999999,88.094,86.059
1632,112.413,106.35600000000001,97.75200000000001,112.913,106.072,81.494
1633,103.802,98.772,85.087,92.171,100.711,103.34299999999999
1634,99.81700000000001,99.34299999999999,93.375,83.634,101.161,88.197
1635,5.601,28.576,25.654,17.11,16.46,38.46
1636,109.223,105.024,99.794,114.162,94.301,96.23
1637,101.96,94.46799999999999,103.45700000000001,115.40700000000001,102.50299999999999,67.344
1638,112.36200000000001,105.9,100.32600000000001,83.82700000000001,108.904,97.89200000000001
1639,88.435,100.411,106.522,57.852,52.383,80.311
1640,93.506,107.848,103.27799999999999,64.204,22.749000000000002,36.714
1641,109.333,102.01,104.119,18.6,114.257,83.68700000000001
1642,107.64,102.191,96.617,82.539,106.971,104.595
1643,108.471,97.78399999999999,101.62799999999999,120.311,117.06,100.456
1644,99.094,103.795,106.287,48.028999999999996,109.0,86.90899999999999
1645,111.339,99.238,58.588,134.344,105.39399999999999,107.306
1646,74.313,91.323,97.67299999999999,54.864,53.722,71.997
1647,110.493,102.189,103.851,121.77799999999999,110.068,82.071
1648,107.059,102.931,100.37899999999999,112.781,87.02799999999999,92.12700000000001
1649,102.226,101.266,102.12700000000001,84.18700000000001,89.191,77.505
1650,6.2410000000000005,13.109000000000002,2.9130000000000003,5.905,5.24,3.737
1651,98.571,103.04299999999999,92.234,96.18,77.014,79.947
1652,45.708999999999996,68.694,0.086,48.236999999999995,56.02,77.907
1653,98.405,107.271,87.557,116.295,84.991,71.566
1654,4.329,5.732,2.351,15.172,34.872,32.129
1655,69.247,83.325,17.041,85.446,70.995,55.228
1656,86.76700000000001,56.522,20.849,128.067,110.917,98.09100000000001
1657,17.964000000000002,55.92,35.306,22.803,40.789,47.856
1658,50.706,28.741999999999997,36.717,87.525,84.4,82.811
1659,12.325,24.285999999999998,27.721,23.049,47.86600000000001,6.097
1660,111.70200000000001,100.295,61.781000000000006,68.074,111.838,106.512
1661,102.45,97.745,64.058,117.54799999999999,116.006,106.604
1662,51.802,61.724,41.785,78.888,55.161,63.528
1663,21.164,40.601,12.568,97.557,40.103,35.751
1664,20.107,34.277,29.814,27.866,42.387,38.832
1665,3.778,6.997999999999999,4.3260000000000005,32.027,25.95,4.32
1666,95.766,94.64299999999999,106.584,99.749,106.992,101.575
1667,2.745,4.458,1.456,12.843,17.057000000000002,2.9189999999999996
1668,82.818,91.19200000000001,94.97399999999999,36.741,58.661,68.976
1669,97.28200000000001,88.647,52.355,35.957,71.638,75.133
1670,113.456,106.221,100.68799999999999,88.95200000000001,55.895,76.141
1671,21.311,26.336,25.706,25.639,23.706,23.783
1672,56.43600000000001,68.732,88.93700000000001,80.696,78.398,73.085
1673,109.68700000000001,94.279,78.848,111.57700000000001,100.383,107.80799999999999
1674,30.879,49.706,33.944,77.77600000000001,44.605,31.828000000000003
1675,24.658,34.849000000000004,16.594,43.089,40.672,36.298
1676,100.33200000000001,106.336,94.677,121.604,105.42399999999999,72.774
1677,91.441,100.488,73.594,79.37899999999999,82.179,93.463
1678,27.570999999999998,48.678999999999995,13.045,99.666,59.20399999999999,70.07600000000001
1679,77.582,95.485,53.38,133.713,122.81,104.50299999999999
1680,66.119,85.82700000000001,107.348,111.605,83.068,91.455
1681,79.89,74.358,69.743,90.735,88.04799999999999,55.181999999999995
1682,71.691,97.684,22.135,106.68700000000001,97.671,82.27
1683,104.199,107.029,78.67699999999999,121.87100000000001,92.696,91.01799999999999
1684,84.552,85.13,20.494,82.45100000000001,86.616,45.102
1685,5.13,6.572,5.6160000000000005,68.36399999999999,36.755,52.037
1686,75.794,93.70100000000001,84.83200000000001,98.20700000000001,88.52600000000001,82.655
1687,90.772,103.71,85.131,122.007,109.65899999999999,97.713
1688,81.285,98.149,96.314,78.219,92.33,97.369
1689,94.956,101.10600000000001,99.611,115.493,108.689,94.736
1690,76.296,96.257,76.69,48.67100000000001,87.186,82.757
1691,85.15299999999999,101.86200000000001,99.194,88.066,108.616,89.21600000000001
1692,92.762,105.12799999999999,76.40899999999999,87.999,91.542,100.824
1693,50.75899999999999,60.31,38.213,51.753,35.783,25.369
1694,92.249,97.88799999999999,103.286,94.557,96.60600000000001,98.22399999999999
1695,101.14200000000001,103.64399999999999,83.789,117.421,94.552,82.137
1696,98.444,93.00399999999999,34.979,107.01,91.399,89.50200000000001
1697,90.97,95.20200000000001,54.945,111.20299999999999,84.76,104.885
1698,90.24700000000001,94.88600000000001,71.112,90.404,79.043,62.617
