,0,1,2,3,4,5
1286,542.935,488.475,448.152,524.112,468.471,512.377
1287,353.097,389.469,254.46400000000003,383.14099999999996,317.624,357.421
1288,476.54699999999997,408.476,224.709,616.461,506.54400000000004,463.314
1289,478.301,405.551,256.068,562.7280000000001,512.221,479.908
1290,306.45099999999996,384.267,269.192,239.416,387.73800000000006,383.084
1291,497.55800000000005,461.085,257.869,500.38300000000004,459.776,430.31199999999995
1292,443.849,399.80199999999996,259.286,458.539,447.175,422.60400000000004
1293,465.08099999999996,464.48,475.615,487.13300000000004,464.523,411.69
1294,385.468,397.36699999999996,376.902,460.07599999999996,386.902,384.921
1295,515.4159999999999,519.8,285.448,449.001,505.496,489.173
1296,320.89,284.519,198.856,342.721,290.666,255.767
1297,294.536,241.042,223.34900000000002,242.058,189.481,171.609
1298,470.004,488.852,283.153,420.53,475.798,435.19599999999997
1299,270.893,311.878,321.176,309.024,284.82,287.401
1300,452.68699999999995,413.346,391.48199999999997,513.239,483.825,476.85
1301,406.945,440.42400000000004,377.03,421.211,440.181,423.12199999999996
1302,368.233,455.32,372.89099999999996,479.046,452.223,457.60699999999997
1303,498.079,388.783,262.32599999999996,472.70099999999996,375.25699999999995,354.55699999999996
1304,500.042,457.35400000000004,442.829,405.673,470.332,415.31
1305,578.021,524.0169999999999,441.96,542.51,522.1030000000001,475.408
1306,376.975,442.254,387.501,451.681,449.34,434.036
1307,535.605,509.045,519.891,529.202,520.977,495.069
1308,452.611,475.916,272.453,558.989,534.5319999999999,456.75699999999995
1309,416.94300000000004,489.81699999999995,260.738,432.588,457.44800000000004,439.95300000000003
1310,520.9259999999999,423.869,295.02,508.075,522.381,513.72
1311,413.564,442.43300000000005,442.04,432.608,359.85400000000004,370.67900000000003
1312,408.30300000000005,373.256,249.71900000000002,381.94699999999995,399.515,400.981
1313,373.885,423.727,261.992,522.003,452.832,437.74300000000005
1314,436.371,465.47900000000004,289.621,246.83900000000003,386.041,385.158
1315,503.024,503.36,290.661,556.0830000000001,532.659,491.952
1316,331.858,355.491,220.077,337.48400000000004,340.246,322.163
1317,429.744,445.209,257.606,359.39300000000003,295.18,362.24699999999996
1318,426.19599999999997,419.191,244.438,440.22900000000004,315.363,369.61699999999996
1319,204.91400000000002,253.09900000000002,131.72799999999998,318.028,300.907,265.35200000000003
1320,468.06199999999995,438.55400000000003,270.847,559.029,463.096,505.039
1321,421.152,417.415,208.50599999999997,389.833,439.915,388.05300000000005
1322,539.687,492.48800000000006,483.435,485.642,496.231,451.667
1323,256.23400000000004,257.349,243.735,286.66700000000003,212.07299999999998,187.872
1324,440.12199999999996,481.80300000000005,406.675,499.01,483.00800000000004,431.981
1325,490.32099999999997,446.069,443.565,477.63,506.651,503.64300000000003
1326,480.961,487.991,478.827,544.805,510.09,497.60400000000004
1327,487.528,482.472,456.736,526.951,467.32099999999997,441.598
1328,475.39300000000003,496.07599999999996,477.467,385.017,478.716,476.81699999999995
1329,493.23699999999997,468.265,444.55199999999996,464.795,447.54699999999997,456.80199999999996
1330,326.35900000000004,315.539,189.269,342.086,297.275,245.583
1331,366.77,386.61800000000005,258.508,426.407,352.68300000000005,290.475
1332,481.335,476.532,412.30300000000005,504.279,488.93699999999995,463.93300000000005
1333,457.11300000000006,425.74,249.015,360.116,401.80199999999996,355.917
1334,525.509,494.349,296.26099999999997,480.25199999999995,465.871,438.625
1335,547.264,519.771,507.241,497.809,533.589,484.287
1336,444.588,465.037,440.332,448.629,447.764,435.501
1337,486.254,491.11699999999996,459.12199999999996,471.53,446.36,459.712
1338,488.996,488.635,462.723,497.102,472.25300000000004,433.246
1339,508.837,501.06800000000004,506.634,594.031,515.881,579.336
1340,241.965,330.284,324.508,247.044,245.493,254.071
1341,476.254,461.366,467.665,473.194,485.755,463.18800000000005
1342,569.688,533.961,502.77099999999996,528.451,507.02099999999996,476.405
1343,489.5,493.74199999999996,484.23199999999997,452.085,479.51300000000003,444.087
1344,306.079,325.357,255.641,291.671,286.349,311.56
1345,545.207,552.693,478.83,562.129,499.53,468.154
1346,516.288,500.12300000000005,465.41900000000004,459.635,474.68199999999996,435.144
1347,496.006,496.26300000000003,477.964,516.469,485.056,429.798
1348,430.04,428.561,248.579,510.10400000000004,433.965,399.63
1349,505.534,449.07199999999995,459.13699999999994,551.569,487.514,448.004
1350,528.085,512.511,525.258,577.972,507.899,363.87
1351,394.723,396.839,184.297,407.977,362.95599999999996,400.039
1352,529.234,478.725,420.971,546.6709999999999,527.365,450.89
1353,505.664,487.902,479.555,531.673,517.445,447.017
1354,486.917,495.605,475.57800000000003,439.091,493.528,402.76800000000003
1355,508.99300000000005,492.376,409.57300000000004,511.53,471.39,440.245
1356,535.743,526.014,509.95300000000003,513.012,497.4,441.376
1357,539.812,485.23,474.20099999999996,505.75699999999995,492.789,459.089
1358,444.565,455.591,439.216,412.034,411.221,427.397
1359,462.286,487.545,443.744,488.895,460.417,446.38699999999994
1360,547.628,477.089,291.13599999999997,593.24,546.56,521.0980000000001
1361,543.4540000000001,531.178,524.847,500.474,504.12699999999995,475.168
1362,509.44599999999997,524.021,484.476,496.00199999999995,476.655,436.162
1363,482.335,465.306,467.296,494.12800000000004,487.152,406.80199999999996
1364,450.06699999999995,469.574,457.466,577.508,475.105,476.36400000000003
1365,500.88800000000003,518.216,517.399,558.885,491.009,502.2
1366,505.94300000000004,517.692,480.556,582.601,505.64599999999996,478.86
1367,492.602,474.94,463.63,516.673,494.56800000000004,498.536
1368,452.615,466.401,439.962,433.73800000000006,455.842,370.98699999999997
1369,484.365,439.999,418.2,385.389,429.61699999999996,415.472
1370,472.219,343.439,238.835,564.467,507.02099999999996,498.49199999999996
1371,463.602,508.88599999999997,417.575,571.071,521.773,520.029
1372,360.30800000000005,316.207,195.74400000000003,413.259,336.039,354.838
1373,501.42400000000004,493.76599999999996,468.28,451.525,473.26300000000003,431.49699999999996
1374,407.65,424.68199999999996,340.565,404.14599999999996,368.82099999999997,377.298
1375,420.566,432.452,421.577,570.729,445.18199999999996,387.98800000000006
1376,503.756,469.358,464.99300000000005,415.68300000000005,441.17,444.501
1377,510.344,497.324,494.01199999999994,499.715,490.44800000000004,458.55800000000005
1378,496.425,494.006,478.93699999999995,558.485,508.16900000000004,493.765
1379,510.17900000000003,513.6,483.29,506.514,491.575,427.282
1380,433.366,463.425,309.96,438.955,406.77,334.21
1381,501.926,482.026,473.913,541.359,473.463,538.105
1382,461.996,459.32800000000003,454.085,423.13199999999995,375.221,377.897
1383,504.89300000000003,502.05199999999996,488.9,476.786,494.293,437.11199999999997
1384,486.969,489.20599999999996,458.341,539.702,501.235,501.296
1385,181.785,237.69799999999998,135.213,203.28099999999998,183.611,205.236
1386,247.25400000000002,330.10900000000004,315.796,468.7,337.805,357.47
1387,204.584,303.017,155.189,262.362,185.171,210.604
1388,507.835,497.73199999999997,486.087,517.378,477.48400000000004,448.48699999999997
1389,464.955,460.327,468.718,526.18,480.135,453.866
1390,370.12,431.134,343.07099999999997,495.108,485.022,446.397
1391,378.009,420.9,225.766,512.556,308.505,330.608
1392,495.17199999999997,473.92,434.25300000000004,464.366,448.43699999999995,446.147
1393,377.315,404.24300000000005,383.29,361.968,317.808,389.305
1394,482.584,485.395,372.522,570.556,333.61800000000005,300.79400000000004
1395,530.447,499.191,456.639,543.408,506.74699999999996,469.426
1396,544.639,526.196,500.65,511.24800000000005,501.602,440.12699999999995
1397,500.289,440.12300000000005,433.594,376.42800000000005,416.935,437.884
1398,446.782,480.119,474.23699999999997,534.737,484.68699999999995,425.036
1399,475.70599999999996,446.099,409.875,500.659,515.693,502.93300000000005
1400,495.952,482.216,468.523,492.566,475.269,458.774
1401,458.966,431.311,411.119,520.109,467.33,442.379
1402,431.70599999999996,463.215,450.845,456.60400000000004,422.934,367.06199999999995
1403,511.35699999999997,497.559,459.31300000000005,580.672,440.485,493.037
1404,500.032,498.042,450.936,587.655,415.827,313.24
1405,523.987,515.259,522.244,602.2769999999999,493.776,523.74
1406,554.849,512.382,498.931,546.456,540.26,494.76800000000003
1407,493.517,423.036,502.08,515.217,497.81800000000004,471.517
1408,501.69599999999997,470.16,478.014,522.814,470.50699999999995,499.858
1409,477.48400000000004,466.15,452.809,415.35900000000004,452.795,466.885
1410,500.793,508.431,415.032,557.632,493.889,496.55800000000005
1411,555.988,545.636,514.549,601.9730000000001,516.54,477.463
1412,490.292,476.70300000000003,412.381,485.764,438.156,445.592
1413,429.212,469.99800000000005,454.417,541.11,354.11199999999997,354.407
1414,468.88699999999994,473.88,441.626,443.426,455.76800000000003,427.44699999999995
1415,486.389,465.149,486.121,452.595,428.584,428.969
1416,483.36699999999996,483.19800000000004,458.06199999999995,543.337,516.755,489.662
1417,480.083,485.30300000000005,448.296,443.17,400.445,383.26199999999994
1418,155.714,185.63099999999997,459.17199999999997,286.334,231.81900000000002,197.083
1419,493.543,457.02099999999996,438.11300000000006,505.524,485.06,446.961
1420,485.43699999999995,437.592,431.176,473.481,491.005,454.39300000000003
1421,522.03,515.4169999999999,499.189,593.477,504.335,410.772
1422,522.015,502.444,507.534,526.284,497.405,458.49300000000005
1423,478.46,434.722,462.186,446.19199999999995,461.719,431.222
1424,487.36300000000006,453.06199999999995,243.705,551.753,502.14599999999996,429.62800000000004
1425,379.73400000000004,429.595,280.786,507.134,441.603,478.744
1426,494.35,476.60699999999997,464.244,512.545,479.843,464.65
1427,447.996,451.355,454.816,526.391,489.651,482.801
1428,450.795,447.536,407.009,459.202,436.293,308.469
1429,432.538,466.26,468.32099999999997,513.262,470.436,470.76
1430,479.145,454.776,410.205,461.161,445.29400000000004,470.246
1431,421.67900000000003,453.241,460.44199999999995,497.699,450.04400000000004,334.024
1432,455.44199999999995,504.843,490.65,520.344,510.844,492.519
1433,513.4069999999999,529.84,298.789,496.972,482.972,454.89
1434,450.926,453.22,446.795,433.07099999999997,446.13,282.945
1435,300.21,361.736,319.96,287.405,271.091,274.291
1436,475.621,425.25300000000004,237.157,464.85699999999997,436.749,456.402
1437,494.79699999999997,481.45300000000003,278.255,495.667,450.12699999999995,452.575
1438,349.542,415.918,254.25799999999998,515.933,458.728,456.20599999999996
1439,479.425,457.04900000000004,271.443,515.672,446.681,429.745
1440,372.87,414.0,406.875,577.797,477.751,542.131
1441,494.524,494.041,482.75300000000004,506.767,504.95300000000003,509.74199999999996
1442,567.988,517.177,453.51800000000003,552.439,522.15,484.934
1443,494.39099999999996,492.246,446.973,467.7,538.992,455.467
1444,245.06900000000002,310.954,161.99200000000002,425.163,369.559,306.43
1445,527.133,516.653,511.241,502.825,477.046,451.983
1446,507.88,457.148,280.58,568.506,495.726,417.44
1447,468.605,458.13699999999994,458.31199999999995,475.10900000000004,403.749,448.07300000000004
1448,429.175,418.555,390.389,442.911,421.69699999999995,437.551
1449,437.42,461.371,257.91900000000004,556.42,533.0980000000001,465.406
1450,466.029,461.20099999999996,473.849,476.93300000000005,476.204,456.31300000000005
1451,364.574,426.231,234.49,462.60400000000004,404.11699999999996,366.223
1452,516.498,492.374,469.522,407.75199999999995,461.01300000000003,446.037
1453,426.775,446.666,395.075,474.545,498.347,474.336
1454,554.559,547.054,523.5840000000001,586.911,540.739,530.14
1455,445.532,471.27,324.232,562.577,373.845,354.845
1456,565.424,540.594,516.168,567.572,518.1419999999999,428.444
1457,548.761,516.693,497.596,533.741,501.721,503.36
1458,532.107,494.769,474.75699999999995,526.692,459.921,517.39
1459,507.92,475.1,472.99199999999996,454.06800000000004,480.125,458.89
1460,278.072,319.439,284.454,384.026,299.154,303.961
1461,488.13,497.194,469.79699999999997,466.25300000000004,448.866,465.834
1462,476.23800000000006,458.473,427.543,532.341,454.349,444.131
1463,344.259,417.51199999999994,331.47900000000004,420.67800000000005,397.375,392.43300000000005
1464,429.026,422.699,218.615,487.744,447.16900000000004,437.70300000000003
1465,448.466,476.21,476.464,518.48,452.539,512.948
1466,558.601,503.99199999999996,504.69800000000004,526.891,515.077,430.895
1467,499.416,498.593,405.431,535.9830000000001,513.5840000000001,509.468
1468,499.25199999999995,496.1,479.765,541.011,517.869,499.026
1469,350.833,335.46,353.381,502.904,382.043,418.17699999999996
1470,493.05800000000005,482.721,489.704,471.543,498.68,431.264
1471,426.153,443.58099999999996,408.07,544.86,439.155,469.87800000000004
1472,523.494,527.124,514.148,575.165,536.511,454.61800000000005
1473,514.966,531.278,508.884,540.698,498.934,456.651
1474,464.75,477.866,456.95099999999996,452.135,437.559,446.324
1475,308.41,331.42,280.184,380.01300000000003,316.35400000000004,324.971
1476,472.45,484.42199999999997,451.801,474.37300000000005,474.47900000000004,474.43300000000005
1477,543.011,552.605,466.879,545.684,540.391,553.312
1478,160.034,214.235,179.17,236.74599999999998,253.143,212.10299999999998
1479,500.858,548.345,410.01800000000003,542.4830000000001,529.539,544.052
1480,448.918,341.73,431.966,436.63300000000004,419.923,423.42699999999996
1481,486.115,489.556,488.25800000000004,479.454,505.315,436.278
1482,480.091,500.403,463.411,465.69699999999995,464.92199999999997,437.385
1483,446.63599999999997,450.705,442.26099999999997,484.351,471.837,465.228
1484,534.217,521.3430000000001,467.01199999999994,532.387,501.97900000000004,489.44300000000004
1485,511.035,482.541,442.519,481.24,460.26099999999997,444.309
1486,533.118,545.831,499.148,592.72,512.738,433.51099999999997
1487,430.66900000000004,457.538,456.786,468.32199999999995,445.86400000000003,413.86
1488,470.81199999999995,476.173,479.365,531.979,464.295,484.843
1489,534.461,547.387,513.729,555.191,527.014,509.38599999999997
1490,520.6519999999999,463.176,475.46,496.17199999999997,507.286,483.858
1491,509.815,484.649,441.836,572.609,531.2919999999999,500.869
1492,497.101,458.996,411.246,465.914,423.718,422.406
1493,478.664,474.56800000000004,471.82,423.51599999999996,463.246,437.217
1494,511.091,514.585,519.837,547.429,510.36699999999996,510.597
1495,457.19300000000004,462.11,460.981,509.978,460.483,439.092
1496,495.004,487.63699999999994,500.361,511.277,497.19199999999995,486.043
1497,516.615,479.86199999999997,486.716,510.202,499.38300000000004,483.0
1498,525.49,528.275,493.777,542.6419999999999,517.681,511.42
1499,189.581,200.077,211.545,196.743,148.375,175.03799999999998
1500,434.186,420.399,403.596,501.76,443.418,459.528
1501,514.859,508.036,489.07800000000003,516.018,479.76800000000003,479.24
1502,367.81300000000005,249.25099999999998,288.897,486.626,427.379,421.569
1503,551.6419999999999,492.45599999999996,500.249,551.561,470.30800000000005,405.221
1504,453.256,452.718,434.45099999999996,449.43300000000005,455.037,383.909
1505,400.524,424.727,421.214,536.036,473.07300000000004,478.163
1506,453.566,466.787,429.70099999999996,402.35699999999997,456.275,414.10699999999997
1507,450.66900000000004,488.642,474.94699999999995,591.727,490.836,521.6419999999999
1508,453.241,449.957,448.653,493.716,464.022,409.13599999999997
1509,483.168,453.659,444.936,474.37800000000004,437.50199999999995,448.006
1510,503.55699999999996,476.599,489.105,339.28,487.31699999999995,480.619
1511,555.757,523.854,292.974,587.0740000000001,518.587,529.119
1512,495.015,493.439,384.07199999999995,548.252,408.55699999999996,552.121
1513,512.7819999999999,466.005,459.272,405.32099999999997,449.44199999999995,401.07
1514,369.805,461.94,364.204,470.805,445.543,467.12800000000004
1515,484.108,485.435,414.08099999999996,499.295,510.379,465.764
1516,442.043,452.04400000000004,408.999,336.4,435.339,450.601
1517,318.971,493.652,264.092,603.038,544.246,556.52
1518,509.209,338.222,256.76,527.2959999999999,576.659,505.67900000000003
1519,471.57099999999997,422.845,461.25,514.573,505.24199999999996,482.454
1520,525.059,446.56800000000004,266.60200000000003,340.736,436.99800000000005,449.707
1521,486.615,428.534,475.11199999999997,480.088,459.98400000000004,426.358
1522,547.69,530.696,294.401,567.021,487.01599999999996,423.59
1523,435.202,508.75199999999995,282.089,520.255,478.494,432.402
1524,444.145,456.94599999999997,467.032,473.358,408.209,393.0
1525,492.686,492.70300000000003,443.20099999999996,496.80800000000005,490.655,510.02099999999996
1526,487.44699999999995,487.45599999999996,468.374,586.036,517.686,517.269
1527,495.592,458.665,266.278,335.589,467.13,444.043
1528,539.1619999999999,531.847,288.422,535.3480000000001,483.158,448.593
1529,501.50199999999995,430.087,249.555,522.3,500.954,475.02
1530,488.14599999999996,426.43199999999996,264.08099999999996,483.80199999999996,472.596,401.598
1531,507.95,542.533,448.22900000000004,631.255,557.085,522.393
1532,237.79,366.778,258.493,264.948,286.027,302.746
1533,525.639,500.74699999999996,300.052,557.255,471.44300000000004,510.906
1534,459.629,438.166,444.13599999999997,477.58099999999996,440.335,356.27099999999996
1535,442.535,469.88,424.039,486.43199999999996,468.77,448.82199999999995
1536,386.746,430.39599999999996,399.061,483.67199999999997,359.309,432.79
1537,428.75800000000004,432.214,437.392,440.751,468.50300000000004,429.017
1538,423.533,408.866,240.09599999999998,421.088,324.503,356.605
1539,490.147,519.663,286.586,547.279,483.941,402.74199999999996
1540,509.769,513.251,292.237,550.271,498.528,445.74
1541,572.595,551.882,267.77299999999997,568.21,518.328,450.07199999999995
1542,504.525,513.1,309.79,518.931,511.235,470.67800000000005
1543,468.26800000000003,446.73800000000006,405.741,417.634,444.816,485.82
1544,517.878,482.224,459.07599999999996,498.94800000000004,502.458,480.325
1545,513.996,522.206,290.63,458.12699999999995,520.589,490.61300000000006
1546,498.915,485.524,457.17800000000005,469.074,525.932,518.4119999999999
1547,407.79,420.52099999999996,263.289,428.23400000000004,431.827,444.281
1548,579.971,555.807,271.16700000000003,578.878,495.24800000000005,438.548
1549,507.04699999999997,490.347,481.55,536.982,503.51800000000003,508.459
1550,587.3340000000001,516.434,294.322,583.5459999999999,468.871,437.528
1551,507.81,273.221,413.523,545.682,485.87199999999996,533.012
1552,553.02,511.69599999999997,258.551,620.019,497.35900000000004,512.0409999999999
1553,519.191,495.66,465.98699999999997,471.176,523.293,501.619
1554,206.75799999999998,335.586,328.945,324.137,308.953,291.41
1555,380.032,382.281,268.582,355.415,363.097,351.8
1556,472.79900000000004,479.776,400.764,503.342,461.664,433.394
1557,259.161,267.558,234.27200000000002,396.848,336.56300000000005,354.60699999999997
1558,308.867,306.866,282.384,423.07,357.99800000000005,377.843
1559,483.414,421.44599999999997,418.918,400.51300000000003,341.154,330.01599999999996
1560,534.002,492.89300000000003,472.12699999999995,516.5740000000001,490.93699999999995,489.35
1561,218.83599999999998,248.304,253.92700000000002,225.62400000000002,199.31099999999998,248.305
1562,445.315,443.20099999999996,420.041,505.921,470.351,496.74699999999996
1563,450.389,423.405,409.165,430.319,450.756,401.91
1564,494.81199999999995,500.369,478.06300000000005,423.276,475.195,462.093
1565,426.74300000000005,447.10400000000004,373.384,374.276,394.79699999999997,401.97
1566,485.241,486.42400000000004,485.395,319.188,487.785,463.338
1567,511.911,480.665,425.833,458.11400000000003,495.208,463.881
1568,477.726,402.283,449.26300000000003,508.6,510.67400000000004,544.724
1569,462.42199999999997,450.589,370.084,465.468,436.671,380.785
1570,507.389,470.129,442.782,525.165,513.624,482.398
1571,423.963,452.816,252.234,447.311,395.983,470.48699999999997
1572,493.81699999999995,474.801,431.74300000000005,374.092,479.81800000000004,444.916
1573,514.269,492.225,261.047,589.189,501.23,576.982
1574,430.534,399.25800000000004,441.649,403.155,373.92699999999996,335.83099999999996
1575,508.88199999999995,446.18800000000005,398.36699999999996,508.559,507.274,476.84
1576,517.997,490.949,474.276,498.017,507.445,455.911
1577,418.38800000000003,404.786,365.098,542.091,505.93699999999995,436.62
1578,423.77,412.57599999999996,302.027,438.67400000000004,410.55800000000005,366.17400000000004
1579,388.061,407.042,198.28099999999998,348.309,265.753,275.186
1580,456.414,432.89300000000003,239.287,517.3290000000001,409.101,353.01
1581,527.044,530.509,515.5980000000001,589.471,488.534,336.32
1582,505.37300000000005,487.415,461.569,476.42,494.746,471.89599999999996
1583,520.927,526.9019999999999,487.981,555.029,529.169,447.306
1584,470.51199999999994,468.658,464.07099999999997,505.37800000000004,472.94800000000004,455.968
1585,575.396,543.8240000000001,499.605,579.163,539.61,496.44
1586,532.889,516.731,469.48400000000004,534.376,501.504,490.875
1587,547.835,521.5269999999999,515.612,528.036,511.00800000000004,493.99
1588,519.289,467.00199999999995,458.661,529.408,507.833,374.584
1589,455.98,482.42,486.059,327.291,401.293,487.025
1590,452.655,469.316,440.219,424.13599999999997,431.967,414.505
1591,507.653,440.16,456.841,450.536,442.702,373.39099999999996
1592,462.895,448.66900000000004,273.769,409.66,438.832,459.93800000000005
1593,508.93,476.711,423.272,542.863,479.986,472.07199999999995
1594,468.061,466.225,457.73699999999997,435.85699999999997,481.03,394.038
1595,470.523,503.626,468.389,514.955,465.93800000000005,443.858
1596,232.88099999999997,243.16,468.095,383.724,174.905,185.18200000000002
1597,457.77099999999996,474.635,279.363,500.62300000000005,444.969,458.545
1598,525.316,476.65,255.18200000000002,540.294,488.07300000000004,496.705
1599,496.80400000000003,494.043,506.18800000000005,510.814,488.061,469.083
1600,478.091,478.167,464.145,517.092,486.686,490.26599999999996
1601,504.901,511.486,485.904,503.668,487.913,462.76099999999997
1602,322.216,459.787,437.736,392.64,419.796,372.629
1603,504.55,449.51199999999994,474.139,559.239,562.206,520.743
1604,458.524,498.494,460.48800000000006,469.82300000000004,461.707,420.485
1605,482.99699999999996,474.795,442.866,572.319,492.223,463.151
1606,509.441,504.909,475.29900000000004,471.27,471.48400000000004,459.43199999999996
1607,342.181,354.624,403.73400000000004,496.13300000000004,399.403,459.39
1608,518.2330000000001,464.233,408.76199999999994,495.457,486.023,485.49800000000005
1609,488.981,447.801,472.13,524.737,481.814,471.74300000000005
1610,456.63599999999997,524.8380000000001,395.04400000000004,449.091,454.97900000000004,494.43
1611,553.922,510.37300000000005,467.957,509.714,533.726,509.144
1612,517.251,465.32099999999997,445.279,437.444,463.00199999999995,435.3
1613,443.473,459.12300000000005,441.47,515.811,478.02,446.296
1614,546.128,533.852,421.50800000000004,543.476,516.0,524.424
1615,558.245,516.41,505.30800000000005,588.109,541.659,374.74300000000005
1616,423.014,318.064,439.017,418.949,411.63800000000003,346.085
1617,431.86,485.463,371.332,490.07800000000003,491.315,450.52099999999996
1618,510.38699999999994,524.2080000000001,491.92900000000003,538.818,533.475,511.085
1619,540.684,518.362,513.799,542.068,523.019,479.715
1620,500.421,465.06300000000005,251.49200000000002,473.785,507.565,463.273
1621,548.779,554.94,525.132,587.931,545.99,526.11
1622,512.056,458.69699999999995,428.8,440.93699999999995,455.75800000000004,493.108
1623,518.3430000000001,490.661,409.417,600.4540000000001,565.886,560.769
1624,415.306,415.06300000000005,457.798,502.69199999999995,438.333,498.779
1625,480.205,486.07300000000004,463.126,491.69599999999997,288.251,287.66700000000003
1626,497.87300000000005,509.32300000000004,489.791,442.903,482.04,309.987
1627,529.373,515.8240000000001,467.16,553.336,538.695,465.025
1628,372.625,373.389,361.52,394.62800000000004,376.506,397.69300000000004
1629,474.901,488.07599999999996,479.764,471.494,492.287,403.9
1630,465.166,441.724,365.625,568.817,518.95,534.672
1631,519.148,506.352,515.564,499.714,478.412,448.626
1632,619.6469999999999,574.605,557.441,641.851,582.644,412.48900000000003
1633,467.209,460.336,371.235,439.43,431.61699999999996,459.041
1634,499.70599999999996,438.19699999999995,442.968,465.319,483.00800000000004,439.32300000000004
1635,392.912,422.848,378.459,383.717,399.526,402.61300000000006
1636,522.404,506.474,483.474,582.354,508.273,501.27099999999996
1637,463.935,461.26099999999997,459.655,570.077,487.866,318.691
1638,506.33,497.712,464.92900000000003,560.8290000000001,542.38,431.936
1639,471.716,462.87699999999995,464.879,468.86800000000005,428.792,410.126
1640,524.145,523.65,515.055,586.974,410.541,448.165
1641,510.925,481.848,468.827,447.73800000000006,519.703,379.914
1642,522.269,521.795,488.87199999999996,546.71,532.004,492.106
1643,506.309,480.47,460.103,550.231,545.587,441.2
1644,467.954,460.841,466.23800000000006,447.501,478.06800000000004,425.659
1645,572.628,494.713,275.744,588.766,505.726,504.216
1646,510.01599999999996,503.065,505.337,514.7280000000001,450.63599999999997,452.296
1647,504.49800000000005,487.35699999999997,461.161,572.496,503.789,355.101
1648,497.444,329.171,477.55400000000003,544.624,507.26099999999997,541.278
1649,484.171,449.24199999999996,467.694,487.86300000000006,457.684,439.207
1650,410.779,400.99300000000005,202.801,438.621,350.54,354.59
1651,477.56300000000005,484.01199999999994,463.907,449.653,418.586,438.469
1652,450.291,465.835,187.06099999999998,402.126,403.907,452.44800000000004
1653,458.699,490.415,465.14599999999996,510.344,444.585,434.775
1654,246.96200000000002,272.867,191.554,377.659,347.691,302.954
1655,524.232,516.011,250.37,553.361,487.25800000000004,475.78
1656,505.777,512.911,277.407,572.075,520.785,459.284
1657,264.92900000000003,374.783,261.378,326.777,318.002,376.667
1658,465.524,452.131,439.527,472.223,455.91900000000004,445.902
1659,354.54,372.402,399.538,347.29699999999997,305.526,258.454
1660,500.25300000000004,472.413,273.79,549.942,512.17,501.73199999999997
1661,490.711,504.231,460.548,561.2719999999999,547.136,460.59
1662,400.301,394.962,331.865,418.478,386.735,409.289
1663,411.379,437.533,249.803,562.99,433.958,425.83
1664,468.895,464.398,273.60400000000004,424.01099999999997,458.50800000000004,414.976
1665,447.49,437.02,442.774,442.99699999999996,408.718,364.723
1666,520.624,468.56699999999995,456.105,559.236,501.231,474.409
1667,383.792,354.49199999999996,357.281,340.108,349.194,275.658
1668,444.00300000000004,422.58,428.45599999999996,371.022,379.119,419.957
1669,492.31,443.056,264.214,314.319,430.80699999999996,406.595
1670,567.408,533.815,508.426,555.35,451.98400000000004,454.60400000000004
1671,432.759,404.10400000000004,271.931,399.528,292.566,336.121
1672,487.811,471.30400000000003,456.017,529.663,524.707,478.085
1673,532.7280000000001,479.477,454.19199999999995,570.024,517.193,453.974
1674,502.26300000000003,468.231,282.601,498.727,466.74300000000005,412.74199999999996
1675,452.05800000000005,482.673,259.796,555.357,452.579,499.917
1676,543.555,538.009,510.86,569.806,507.07599999999996,440.655
1677,528.048,495.61699999999996,476.64099999999996,445.67900000000003,424.043,453.94599999999997
1678,343.44699999999995,383.316,194.097,510.094,365.575,395.915
1679,437.395,476.81800000000004,278.01,557.347,517.161,530.803
1680,466.841,505.296,508.834,479.603,471.292,439.36199999999997
1681,412.34,438.67699999999996,383.341,490.458,440.80199999999996,393.283
1682,465.594,493.439,436.608,508.906,490.95099999999996,493.775
1683,465.67800000000005,495.042,453.305,487.534,438.85400000000004,431.849
1684,468.67199999999997,417.656,240.703,432.49699999999996,398.064,307.647
1685,320.231,302.777,327.894,470.608,359.097,399.466
1686,487.602,519.592,436.43699999999995,500.227,484.7,462.097
1687,507.00199999999995,567.082,437.478,575.539,527.195,552.1
1688,496.54699999999997,503.32599999999996,496.098,486.031,484.99,441.202
1689,433.00800000000004,471.18199999999996,469.99699999999996,499.311,509.37,474.526
1690,402.084,441.44300000000004,394.202,442.412,450.89599999999996,411.885
1691,452.744,431.11800000000005,443.1,477.23400000000004,465.29900000000004,405.56300000000005
1692,453.24199999999996,516.9580000000001,519.94,513.355,515.515,545.6569999999999
1693,469.57599999999996,418.3,398.269,420.455,431.101,391.466
1694,459.336,460.81199999999995,452.454,492.527,485.30300000000005,472.167
1695,452.76199999999994,476.75699999999995,454.48199999999997,589.435,474.994,445.43699999999995
1696,521.808,496.346,274.098,553.533,517.133,487.159
1697,468.20099999999996,498.589,375.79,471.93800000000005,451.916,489.32099999999997
1698,486.626,499.13599999999997,448.027,485.842,465.29900000000004,376.51300000000003
1699,502.68199999999996,462.76300000000003,453.154,468.716,498.19,459.82300000000004
1700,532.975,509.337,467.37699999999995,546.35,497.745,422.839
1701,516.539,520.433,515.42,491.914,395.561,429.564
1702,513.765,496.904,373.788,483.41900000000004,498.69800000000004,472.345
1703,461.54400000000004,405.17699999999996,452.39099999999996,526.317,487.439,450.293
1704,299.934,336.097,272.631,393.415,330.168,361.92800000000005
